76, 0.0481136, 0
77, 0.0288197, 0
78, 0.0131114, 0
79, 0.00615183, 0
80, 0.0110621, 0
81, 0.028296, 0
82, 0.0557947, 0
83, 0.0897597, 0
84, 0.125709, 0
85, 0.159437, 0
86, 0.187616, 0
87, 0.20797, 0
88, 0.219144, 0
89, 0.220533, 0
90, 0.212213, 0
91, 0.195015, 0
92, 0.1706, 0
93, 0.141365, 0
94, 0.110133, 0
95, 0.0796962, 0
96, 0.0524123, 0
97, 0.0299814, 0
98, 0.0134533, 0
99, 0.00337938, 0
100, 0, 0

0, 0, 0
1, 0.00587389, 0
2, 0.0221949, 0
3, 0.0453327, 0
4, 0.0705763, 0
5, 0.0933332, 0
6, 0.110241, 0
7, 0.119883, 0
8, 0.12282, 0
9, 0.121052, 0
10, 0.117225, 0
11, 0.113927, 0
12, 0.113232, 0
13, 0.116527, 0
14, 0.124536, 0
15, 0.137406, 0
16, 0.154758, 0
17, 0.175689, 0
18, 0.198767, 0
19, 0.22213, 0
20, 0.243735, 0
21, 0.261715, 0
22, 0.27474, 0
23, 0.282261, 0
24, 0.28456, 0
25, 0.282624, 0
26, 0.27792, 0
27, 0.272119, 0
28, 0.26683, 0
29, 0.263345, 0
30, 0.262382, 0
31, 0.263856, 0
32, 0.266722, 0
33, 0.268976, 0
34, 0.267931, 0
35, 0.260729, 0
36, 0.245001, 0
37, 0.219554, 0
38, 0.185102, 0
39, 0.144785, 0
40, 0.103577, 0.0197392
41, 0.0698, 0.0197392
42, 0.045485, 0.0197392
43, 0.0314202, 0.0197392
44, 0.0269792, 0.0197392
45, 0.030235, 0.0197392
46, 0.0383029, 0.0197392
47, 0.0479736, 0.0197392
48, 0.0563883, 0.0197392
49, 0.0615286, 0.0197392
50, 0.0624524, 0.0197392
51, 0.0592871, 0.0197392
52, 0.0530041, 0.0197392
53, 0.0450521, 0.0197392
54, 0.0369747, 0.0197392
55, 0.0301277, 0.0197392
56, 0.0255375, 0.0197392
57, 0.0238607, 0.0197392
58, 0.0253704, 0.0197392
59, 0.0299196, 0.0197392
60, 0.036884, 0.0197392
61, 0.0451358, 0
62, 0.0512162, 0
63, 0.0531295, 0
64, 0.0497278, 0
65, 0.0412527, 0
66, 0.0295048, 0
67, 0.0174829, 0
68, 0.00851995, 0
69, 0.00517448, 0
70, 0.00828953, 0
71, 0.0166219, 0
72, 0.0272364, 0
73, 0.0365357, 0
74, 0.0415105, 0
75, 0.0407029, 0
76, 0.0345329, 0
77, 0.0249514, 0
78, 0.0146818, 0
79, 0.0064442, 0
80, 0.0024652, 0
81, 0.00435769, 0
82, 0.0132326, 0
83, 0.0298029, 0
84, 0.0542872, 0
85, 0.0860791, 0
86, 0.123329, 0
87, 0.162708, 0
88, 0.199604, 0
89, 0.228851, 0
90, 0.245838, 0
91, 0.247655, 0
92, 0.233842, 0
93, 0.206475, 0
94, 0.169593, 0
95, 0.128221, 0
96, 0.0873851, 0
97, 0.0513971, 0
98, 0.0235289, 0
99, 0.00598208, 0
100, 0, 0

0, 0, 0
1, 0.00126505, 0
2, 0.00466707, 0
3, 0.00921613, 0
4, 0.013903, 0
5, 0.0183936, 0
6, 0.0233789, 0
7, 0.0304881, 0
8, 0.0417711, 0
9, 0.0589282, 0
10, 0.0825974, 0
11, 0.111984, 0
12, 0.144966, 0
13, 0.178623, 0
14, 0.209999, 0
15, 0.236838, 0
16, 0.258059, 0
17, 0.27385, 0
18, 0.285406, 0
19, 0.294442, 0
20, 0.302668, 0
21, 0.311348, 0
22, 0.321005, 0
23, 0.33129, 0
24, 0.340995, 0
25, 0.348209, 0
26, 0.350635, 0
27, 0.346036, 0
28, 0.33277, 0
29, 0.310305, 0
30, 0.279543, 0
31, 0.242793, 0
32, 0.203311, 0
33, 0.164536, 0
34, 0.129298, 0
35, 0.0993458, 0
36, 0.0753261, 0
37, 0.0571191, 0
38, 0.044236, 0
39, 0.0360384, 0
40, 0.0319053, 0.0197392
41, 0.0328509, 0.0197392
42, 0.0383162, 0.0197392
43, 0.0477849, 0.0197392
44, 0.0604973, 0.0197392
45, 0.0752804, 0.0197392
46, 0.0906089, 0.0197392
47, 0.104875, 0.0197392
48, 0.116681, 0.0197392
49, 0.124983, 0.0197392
50, 0.129065, 0.0197392
51, 0.128468, 0.0197392
52, 0.122998, 0.0197392
53, 0.112818, 0.0197392
54, 0.0986045, 0.0197392
55, 0.0816286, 0.0197392
56, 0.0636945, 0.0197392
57, 0.0468876, 0.0197392
58, 0.0331818, 0.0197392
59, 0.0240112, 0.0197392
60, 0.0199319, 0.0197392
61, 0.0204772, 0
62, 0.0234229, 0
63, 0.0266944, 0
64, 0.0283004, 0
65, 0.0270233, 0
66, 0.0228221, 0
67, 0.0168137, 0
68, 0.0108516, 0
69, 0.00687497, 0
70, 0.00628264, 0
71, 0.00956274, 0
72, 0.0162819, 0
73, 0.025367, 0
74, 0.0354884, 0
75, 0.0453478, 0
76, 0.0537841, 0
77, 0.0597667, 0
78, 0.0624325, 0
79, 0.0612781, 0
80, 0.0564804, 0
81, 0.0491751, 0
82, 0.0414915, 0
83, 0.0362331, 0
84, 0.0362589, 0
85, 0.043757, 0
86, 0.0596386, 0
87, 0.0832254, 0
88, 0.112281, 0
89, 0.143337, 0
90, 0.17219, 0
91, 0.194478, 0
92, 0.206262, 0
93, 0.204646, 0
94, 0.188419, 0
95, 0.15866, 0
96, 0.119104, 0
97, 0.0759562, 0
98, 0.0369583, 0
99, 0.0097594, 0
100, 0, 0

0, 0, 0
1, 0.000977714, 0
2, 0.00355131, 0
3, 0.00678233, 0
4, 0.00967539, 0
5, 0.0117866, 0
6, 0.0135581, 0
7, 0.0163551, 0
8, 0.0221814, 0
9, 0.0331428, 0
10, 0.0508721, 0
11, 0.0761481, 0
12, 0.108815, 0
13, 0.147933, 0
14, 0.191996, 0
15, 0.239075, 0
16, 0.286837, 0
17, 0.332524, 0
18, 0.373035, 0
19, 0.405215, 0
20, 0.426346, 0
21, 0.434696, 0
22, 0.429897, 0
23, 0.41301, 0
24, 0.386228, 0
25, 0.352369, 0
26, 0.314328, 0
27, 0.2747, 0
28, 0.235628, 0
29, 0.198848, 0
30, 0.165788, 0
31, 0.137603, 0
32, 0.115085, 0
33, 0.0985265, 0
34, 0.0876094, 0
35, 0.0813662, 0
36, 0.0782394, 0
37, 0.0763422, 0
38, 0.074011, 0
39, 0.0704012, 0
40, 0.0654802, 0.0197392
41, 0.0620137, 0.0197392
42, 0.0606537, 0.0197392
43, 0.06202, 0.0197392
44, 0.0664605, 0.0197392
45, 0.0741721, 0.0197392
46, 0.0851132, 0.0197392
47, 0.098797, 0.0197392
48, 0.114182, 0.0197392
49, 0.129707, 0.0197392
50, 0.143414, 0.0197392
51, 0.15313, 0.0197392
52, 0.156759, 0.0197392
53, 0.152709, 0.0197392
54, 0.140396, 0.0197392
55, 0.120625, 0.0197392
56, 0.0956518, 0.0197392
57, 0.0687901, 0.0197392
58, 0.0436717, 0.0197392
59, 0.0233937, 0.0197392
60, 0.00985265, 0.0197392
61, 0.00346597, 0
62, 0.00324118, 0
63, 0.00742082, 0
64, 0.013696, 0
65, 0.0199639, 0
66, 0.0248048, 0
67, 0.0276046, 0
68, 0.0284042, 0
69, 0.0276519, 0
70, 0.0260255, 0
71, 0.0243966, 0
72, 0.0238831, 0
73, 0.0258418, 0
74, 0.0316595, 0
75, 0.0423062, 0
76, 0.0577902, 0
77, 0.0767765, 0
78, 0.0966273, 0
79, 0.113956, 0
80, 0.12554, 0
81, 0.129263, 0
82, 0.124721, 0
83, 0.113299, 0
84, 0.0977511, 0
85, 0.0814937, 0
86, 0.0678694, 0
87, 0.059549, 0
88, 0.0581232, 0
89, 0.0638439, 0
90, 0.075484, 0
91, 0.0903489, 0
92, 0.104554, 0
93, 0.113687, 0
94, 0.113873, 0
95, 0.103042, 0
96, 0.0819762, 0
97, 0.0546376, 0
98, 0.0274166, 0
99, 0.00737226, 0
100, 0, 0

0, 0, 0
1, 0.00326327, 0
2, 0.0125171, 0
3, 0.0264015, 0
4, 0.0429288, 0
5, 0.0599972, 0
6, 0.0758556, 0
7, 0.0893335, 0
8, 0.099937, 0
9, 0.107899, 0
10, 0.114193, 0
11, 0.120482, 0
12, 0.128941, 0
13, 0.141909, 0
14, 0.161341, 0
15, 0.188146, 0
16, 0.221587, 0
17, 0.258998, 0
18, 0.296029, 0
19, 0.327463, 0
20, 0.348434, 0
21, 0.355665, 0
22, 0.348351, 0
23, 0.328371, 0
24, 0.299789, 0
25, 0.267796, 0
26, 0.237418, 0
27, 0.212406, 0
28, 0.194612, 0
29, 0.184007, 0
30, 0.179232, 0
31, 0.178361, 0
32, 0.179532, 0
33, 0.181225, 0
34, 0.182239, 0
35, 0.181564, 0
36, 0.178354, 0
37, 0.172027, 0
38, 0.162271, 0
39, 0.148867, 0
40, 0.131835, 0.0197392
41, 0.117176, 0.0197392
42, 0.10433, 0.0197392
43, 0.0934029, 0.0197392
44, 0.0848531, 0.0197392
45, 0.0791286, 0.0197392
46, 0.0766622, 0.0197392
47, 0.0778056, 0.0197392
48, 0.0825298, 0.0197392
49, 0.0901028, 0.0197392
50, 0.099017, 0.0197392
51, 0.107234, 0.0197392
52, 0.112619, 0.0197392
53, 0.113411, 0.0197392
54, 0.108614, 0.0197392
55, 0.0982499, 0.0197392
56, 0.0833901, 0.0197392
57, 0.0659076, 0.0197392
58, 0.0480004, 0.0197392
59, 0.0316482, 0.0197392
60, 0.0182246, 0.0197392
61, 0.00841058, 0
62, 0.00223433, 0
63, 0.000256776, 0
64, 0.00287783, 0
65, 0.0103726, 0
66, 0.0226772, 0
67, 0.0390606, 0
68, 0.0579069, 0
69, 0.0767995, 0
70, 0.0929647, 0
71, 0.103968, 0
72, 0.108435, 0
73, 0.106531, 0
74, 0.100002, 0
75, 0.091726, 0
76, 0.0848924, 0
77, 0.0820799, 0
78, 0.0845192, 0
79, 0.0917714, 0
80, 0.101885, 0
81, 0.111947, 0
82, 0.118837, 0
83, 0.120004, 0
84, 0.114087, 0
85, 0.101273, 0
86, 0.083307, 0
87, 0.0631146, 0
88, 0.0441123, 0
89, 0.0293434, 0
90, 0.0206837, 0
91, 0.0183498, 0
92, 0.0208693, 0
93, 0.0255462, 0
94, 0.0293086, 0
95, 0.0297049, 0
96, 0.0257365, 0
97, 0.0182229, 0
98, 0.00951649, 0
99, 0.0026176, 0
100, 0, 0

0, 0, 0
1, 0.00267613, 0
2, 0.0108639, 0
3, 0.0248912, 0
4, 0.0451464, 0
5, 0.071616, 0
6, 0.103465, 0
7, 0.138804, 0
8, 0.174648, 0
9, 0.207181, 0
10, 0.232373, 0
11, 0.246891, 0
12, 0.249001, 0
13, 0.239104, 0
14, 0.219666, 0
15, 0.194553, 0
16, 0.168023, 0
17, 0.143751, 0
18, 0.124233, 0
19, 0.110719, 0
20, 0.103614, 0
21, 0.103087, 0
22, 0.109545, 0
23, 0.123719, 0
24, 0.1463, 0
25, 0.177261, 0
26, 0.215221, 0
27, 0.257188, 0
28, 0.298879, 0
29, 0.33553, 0
30, 0.362867, 0
31, 0.377884, 0
32, 0.379269, 0
33, 0.367469, 0
34, 0.344487, 0
35, 0.313397, 0
36, 0.277594, 0
37, 0.240049, 0
38, 0.202962, 0
39, 0.167944, 0
40, 0.136178, 0.0197392
41, 0.112419, 0.0197392
42, 0.0949387, 0.0197392
43, 0.0817653, 0.0197392
44, 0.0714075, 0.0197392
45, 0.0630459, 0.0197392
46, 0.0562881, 0.0197392
47, 0.0510332, 0.0197392
48, 0.0474202, 0.0197392
49, 0.0456484, 0.0197392
50, 0.0457149, 0.0197392
51, 0.0472822, 0.0197392
52, 0.0497718, 0.0197392
53, 0.0525824, 0.0197392
54, 0.0552676, 0.0197392
55, 0.0575742, 0.0197392
56, 0.0593461, 0.0197392
57, 0.0603627, 0.0197392
58, 0.0602127, 0.0197392
59, 0.0583051, 0.0197392
60, 0.0540759, 0.0197392
61, 0.0473587, 0
62, 0.0371152, 0
63, 0.0260078, 0
64, 0.0177713, 0
65, 0.0162525, 0
66, 0.0242259, 0
67, 0.0424206, 0
68, 0.0691252, 0
69, 0.100514, 0
70, 0.131569, 0
71, 0.157265, 0
72, 0.173662, 0
73, 0.178619, 0
74, 0.172023, 0
75, 0.155608, 0
76, 0.132466, 0
77, 0.106431, 0
78, 0.0813922, 0
79, 0.06063, 0
80, 0.0462157, 0
81, 0.0385996, 0
82, 0.0365339, 0
83, 0.0374535, 0
84, 0.0382959, 0
85, 0.0365392, 0
86, 0.0310773, 0
87, 0.0225626, 0
88, 0.013051, 0
89, 0.00509573, 0
90, 0.000690413, 0
91, 0.000510256, 0
92, 0.00373878, 0
93, 0.00848685, 0
94, 0.012572, 0
95, 0.0143238, 0
96, 0.0131274, 0
97, 0.00955014, 0
98, 0.00505061, 0
99, 0.00139663, 0
100, 0, 0

0, 0, 0
1, 0.00427795, 0
2, 0.0166478, 0
3, 0.0358305, 0
4, 0.0598449, 0
5, 0.086448, 0
6, 0.113339, 0
7, 0.138235, 0
8, 0.159017, 0
9, 0.173968, 0
10, 0.182039, 0
11, 0.183131, 0
12, 0.178301, 0
13, 0.169755, 0
14, 0.160489, 0
15, 0.153597, 0
16, 0.151449, 0
17, 0.155043, 0
18, 0.163791, 0
19, 0.175828, 0
20, 0.188745, 0
21, 0.200481, 0
22, 0.210071, 0
23, 0.217985, 0
24, 0.225954, 0
25, 0.236359, 0
26, 0.251402, 0
27, 0.272344, 0
28, 0.298995, 0
29, 0.329552, 0
30, 0.36075, 0
31, 0.388327, 0
32, 0.407702, 0
33, 0.414765, 0
34, 0.406562, 0
35, 0.381819, 0
36, 0.34138, 0
37, 0.288515, 0
38, 0.228659, 0
39, 0.168183, 0
40, 0.112849, 0.0197392
41, 0.0711998, 0.0197392
42, 0.0423187, 0.0197392
43, 0.0246202, 0.0197392
44, 0.015599, 0.0197392
45, 0.0124684, 0.0197392
46, 0.0128028, 0.0197392
47, 0.0147978, 0.0197392
48, 0.0173265, 0.0197392
49, 0.0199127, 0.0197392
50, 0.0226045, 0.0197392
51, 0.0257726, 0.0197392
52, 0.0299159, 0.0197392
53, 0.0355256, 0.0197392
54, 0.0429936, 0.0197392
55, 0.0525234, 0.0197392
56, 0.0640137, 0.0197392
57, 0.0769301, 0.0197392
58, 0.0902203, 0.0197392
59, 0.102365, 0.0197392
60, 0.111636, 0.0197392
61, 0.116534, 0
62, 0.11176, 0
63, 0.0985285, 0
64, 0.0802519, 0
65, 0.0616685, 0
66, 0.0475538, 0
67, 0.041462, 0
68, 0.0448963, 0
69, 0.0570988, 0
70, 0.0754133, 0
71, 0.0960074, 0
72, 0.114708, 0
73, 0.127762, 0
74, 0.132448, 0
75, 0.127496, 0
76, 0.113324, 0
77, 0.09202, 0
78, 0.0670145, 0
79, 0.0424063, 0
80, 0.0220211, 0
81, 0.00843078, 0
82, 0.00226789, 0
83, 0.00213977, 0
84, 0.00525021, 0
85, 0.00852823, 0
86, 0.00980352, 0
87, 0.00851494, 0
88, 0.00565277, 0
89, 0.00301394, 0
90, 0.00218248, 0
91, 0.00374793, 0
92, 0.00709973, 0
93, 0.0108097, 0
94, 0.0133334, 0
95, 0.013665, 0
96, 0.0116802, 0
97, 0.00809615, 0
98, 0.0041439, 0
99, 0.00112413, 0
100, 0, 0

0, 0, 0
1, 0.00365624, 0
2, 0.0136329, 0
3, 0.0273717, 0
4, 0.0415177, 0
5, 0.0529061, 0
6, 0.0595808, 0
7, 0.0613014, 0
8, 0.0594694, 0
9, 0.0566589, 0
10, 0.0559649, 0
11, 0.060367, 0
12, 0.0722619, 0
13, 0.0932103, 0
14, 0.123829, 0
15, 0.163728, 0
16, 0.21145, 0
17, 0.264452, 0
18, 0.319233, 0
19, 0.371642, 0
20, 0.417393, 0
21, 0.452671, 0
22, 0.474702, 0
23, 0.482148, 0
24, 0.475243, 0
25, 0.455705, 0
26, 0.426481, 0
27, 0.391391, 0
28, 0.354661, 0
29, 0.32031, 0
30, 0.291434, 0
31, 0.269538, 0
32, 0.254166, 0
33, 0.243007, 0
34, 0.232559, 0
35, 0.219212, 0
36, 0.200399, 0
37, 0.175304, 0
38, 0.144868, 0
39, 0.111465, 0
40, 0.0786006, 0.0197392
41, 0.0518304, 0.0197392
42, 0.0313677, 0.0197392
43, 0.0166695, 0.0197392
44, 0.00700993, 0.0197392
45, 0.00165388, 0.0197392
46, 4.00479e-05, 0.0197392
47, 0.00189856, 0.0197392
48, 0.00715774, 0.0197392
49, 0.0156885, 0.0197392
50, 0.027064, 0.0197392
51, 0.0404942, 0.0197392
52, 0.0549614, 0.0197392
53, 0.0694569, 0.0197392
54, 0.0831832, 0.0197392
55, 0.0956534, 0.0197392
56, 0.106688, 0.0197392
57, 0.116335, 0.0197392
58, 0.124728, 0.0197392
59, 0.131921, 0.0197392
60, 0.137764, 0.0197392
61, 0.141882, 0
62, 0.138221, 0
63, 0.126941, 0
64, 0.1093, 0
65, 0.0875518, 0
66, 0.0645987, 0
67, 0.0434831, 0
68, 0.0268256, 0
69, 0.0163219, 0
70, 0.0123962, 0
71, 0.0140976, 0
72, 0.0193118, 0
73, 0.025298, 0
74, 0.0294588, 0
75, 0.030133, 0
76, 0.0271451, 0
77, 0.0218853, 0
78, 0.0168428, 0
79, 0.0147114, 0
80, 0.0173559, 0
81, 0.0250064, 0
82, 0.0359983, 0
83, 0.0472093, 0
84, 0.0550871, 0
85, 0.056913, 0
86, 0.0518076, 0
87, 0.0410509, 0
88, 0.0275707, 0
89, 0.014817, 0
90, 0.0055202, 0
91, 0.000857596, 0
92, 0.000326145, 0
93, 0.00226888, 0
94, 0.00472428, 0
95, 0.0061936, 0
96, 0.00604944, 0
97, 0.00452737, 0
98, 0.00242154, 0
99, 0.00067208, 0
100, 0, 0

0, 0, 0
1, 0.00116955, 0
2, 0.00403597, 0
3, 0.00698901, 0
4, 0.00830984, 0
5, 0.00705795, 0
6, 0.00380984, 0
7, 0.000810777, 0
8, 0.00143425, 0
9, 0.00922301, 0
10, 0.0268946, 0
11, 0.0556327, 0
12, 0.0948619, 0
13, 0.142537, 0
14, 0.195784, 0
15, 0.251631, 0
16, 0.307558, 0
17, 0.361738, 0
18, 0.412959, 0
19, 0.46033, 0
20, 0.502877, 0
21, 0.539182, 0
22, 0.567174, 0
23, 0.584184, 0
24, 0.587337, 0
25, 0.574234, 0
26, 0.543775, 0
27, 0.496815, 0
28, 0.436396, 0
29, 0.367396, 0
30, 0.295719, 0
31, 0.227261, 0
32, 0.166921, 0
33, 0.117873, 0
34, 0.0812363, 0
35, 0.0562432, 0
36, 0.0408257, 0
37, 0.0323418, 0
38, 0.0281586, 0
39, 0.0259885, 0
40, 0.0239194, 0.0197392
41, 0.0215097, 0.0197392
42, 0.0179385, 0.0197392
43, 0.0131032, 0.0197392
44, 0.00756656, 0.0197392
45, 0.00270119, 0.0197392
46, 0.000452473, 0.0197392
47, 0.00278068, 0.0197392
48, 0.0110752, 0.0197392
49, 0.025695, 0.0197392
50, 0.0457093, 0.0197392
51, 0.0689595, 0.0197392
52, 0.0925163, 0.0197392
53, 0.113409, 0.0197392
54, 0.129333, 0.0197392
55, 0.139078, 0.0197392
56, 0.14258, 0.0197392
57, 0.140698, 0.0197392
58, 0.134859, 0.0197392
59, 0.126685, 0.0197392
60, 0.117681, 0.0197392
61, 0.109011, 0
62, 0.0972957, 0
63, 0.0836872, 0
64, 0.0690843, 0
65, 0.0542663, 0
66, 0.0400643, 0
67, 0.0274476, 0
68, 0.0174344, 0
69, 0.0108214, 0
70, 0.00783064, 0
71, 0.00785896, 0
72, 0.00951742, 0
73, 0.0110393, 0
74, 0.0109505, 0
75, 0.00872591, 0
76, 0.0051089, 0
77, 0.00189493, 0
78, 0.00122276, 0
79, 0.00465538, 0
80, 0.012439, 0
81, 0.0232559, 0
82, 0.0345804, 0
83, 0.0435062, 0
84, 0.0477392, 0
85, 0.0463924, 0
86, 0.0402899, 0
87, 0.0316613, 0
88, 0.0233348, 0
89, 0.0177327, 0
90, 0.0160563, 0
91, 0.0179635, 0
92, 0.0218338, 0
93, 0.0254695, 0
94, 0.0269272, 0
95, 0.0251684, 0
96, 0.0203347, 0
97, 0.013618, 0
98, 0.00683011, 0
99, 0.00183325, 0
100, 0, 0

0, 0, 0
1, 0.00513146, 0
2, 0.019305, 0
3, 0.039109, 0
4, 0.0601657, 0
5, 0.0783448, 0
6, 0.0908692, 0
7, 0.097088, 0
8, 0.0985616, 0
9, 0.0985027, 0
10, 0.100907, 0
11, 0.109681, 0
12, 0.127918, 0
13, 0.157355, 0
14, 0.19805, 0
15, 0.248297, 0
16, 0.304814, 0
17, 0.363185, 0
18, 0.41849, 0
19, 0.466016, 0
20, 0.501923, 0
21, 0.523744, 0
22, 0.530628, 0
23, 0.523277, 0
24, 0.503609, 0
25, 0.474238, 0
26, 0.437931, 0
27, 0.397175, 0
28, 0.353951, 0
29, 0.309716, 0
30, 0.265504, 0
31, 0.222053, 0
32, 0.179924, 0
33, 0.139669, 0
34, 0.102109, 0
35, 0.0685794, 0
36, 0.0408346, 0
37, 0.0204782, 0
38, 0.00829851, 0
39, 0.00395451, 0
40, 0.00581263, 0.0197392
41, 0.0113789, 0.0197392
42, 0.0179303, 0.0197392
43, 0.0232976, 0.0197392
44, 0.0262666, 0.0197392
45, 0.0268915, 0.0197392
46, 0.0264824, 0.0197392
47, 0.0270432, 0.0197392
48, 0.0304496, 0.0197392
49, 0.0377966, 0.0197392
50, 0.0490789, 0.0197392
51, 0.0631869, 0.0197392
52, 0.0781879, 0.0197392
53, 0.0918434, 0.0197392
54, 0.102204, 0.0197392
55, 0.10806, 0.0197392
56, 0.109089, 0.0197392
57, 0.105738, 0.0197392
58, 0.0989464, 0.0197392
59, 0.0898852, 0.0197392
60, 0.079784, 0.0197392
61, 0.0698461, 0
62, 0.0586743, 0
63, 0.0481871, 0
64, 0.0399943, 0
65, 0.0351392, 0
66, 0.033971, 0
67, 0.0361697, 0
68, 0.0408754, 0
69, 0.0468475, 0
70, 0.052609, 0
71, 0.0566, 0
72, 0.0574057, 0
73, 0.0540896, 0
74, 0.0465563, 0
75, 0.0357696, 0
76, 0.0236406, 0
77, 0.012524, 0
78, 0.00446592, 0
79, 0.0005066, 0
80, 0.000353948, 0
81, 0.0025826, 0
82, 0.00527154, 0
83, 0.00680056, 0
84, 0.00647857, 0
85, 0.00477632, 0
86, 0.00311095, 0
87, 0.00329223, 0
88, 0.0068357, 0
89, 0.0143645, 0
90, 0.0252773, 0
91, 0.0377771, 0
92, 0.0492593, 0
93, 0.0569681, 0
94, 0.0587618, 0
95, 0.0537909, 0
96, 0.0428906, 0
97, 0.0285308, 0
98, 0.014272, 0
99, 0.00382821, 0
100, 0, 0

0, 0, 0
1, 0.00786782, 0
2, 0.030563, 0
3, 0.065527, 0
4, 0.108821, 0
5, 0.155882, 0
6, 0.202016, 0
7, 0.242789, 0
8, 0.274526, 0
9, 0.294828, 0
10, 0.302967, 0
11, 0.300069, 0
12, 0.289033, 0
13, 0.274093, 0
14, 0.260037, 0
15, 0.251191, 0
16, 0.250426, 0
17, 0.258509, 0
18, 0.274019, 0
19, 0.293863, 0
20, 0.314191, 0
21, 0.331376, 0
22, 0.342737, 0
23, 0.346813, 0
24, 0.343222, 0
25, 0.332314, 0
26, 0.314836, 0
27, 0.291739, 0
28, 0.264115, 0
29, 0.233182, 0
30, 0.200281, 0
31, 0.16691, 0
32, 0.134809, 0
33, 0.106016, 0
34, 0.082728, 0
35, 0.0669046, 0
36, 0.0597355, 0
37, 0.0612654, 0
38, 0.0701906, 0
39, 0.0835786, 0
40, 0.0969806, 0.0197392
41, 0.110209, 0.0197392
42, 0.119741, 0.0197392
43, 0.123181, 0.0197392
44, 0.119547, 0.0197392
45, 0.109193, 0.0197392
46, 0.0937785, 0.0197392
47, 0.0759355, 0.0197392
48, 0.0585305, 0.0197392
49, 0.0438865, 0.0197392
50, 0.0333448, 0.0197392
51, 0.0272111, 0.0197392
52, 0.0249376, 0.0197392
53, 0.0254064, 0.0197392
54, 0.0272503, 0.0197392
55, 0.0291699, 0.0197392
56, 0.030204, 0.0197392
57, 0.0299217, 0.0197392
58, 0.0285234, 0.0197392
59, 0.0268493, 0.0197392
60, 0.0262841, 0.0197392
61, 0.028543, 0
62, 0.0341327, 0
63, 0.0438472, 0
64, 0.0572552, 0
65, 0.0725596, 0
66, 0.0869503, 0
67, 0.0973788, 0
68, 0.101484, 0
69, 0.098307, 0
70, 0.0885287, 0
71, 0.074164, 0
72, 0.0579024, 0
73, 0.0423866, 0
74, 0.0296824, 0
75, 0.0210373, 0
76, 0.0168601, 0
77, 0.0167941, 0
78, 0.0198114, 0
79, 0.0243526, 0
80, 0.0285852, 0
81, 0.0308057, 0
82, 0.0298984, 0
83, 0.0256869, 0
84, 0.0190253, 0
85, 0.0115837, 0
86, 0.00540321, 0
87, 0.00237118, 0
88, 0.00375781, 0
89, 0.00990095, 0
90, 0.0200679, 0
91, 0.0325021, 0
92, 0.0446718, 0
93, 0.0537409, 0
94, 0.0572414, 0
95, 0.0538287, 0
96, 0.0438892, 0
97, 0.0297157, 0
98, 0.0150567, 0
99, 0.00407026, 0
100, 0, 0

0, 0, 0
1, 0.00662032, 0
2, 0.0264381, 0
3, 0.059278, 0
4, 0.104493, 0
5, 0.160345, 0
6, 0.223754, 0
7, 0.290245, 0
8, 0.35414, 0
9, 0.409198, 0
10, 0.449651, 0
11, 0.471325, 0
12, 0.472461, 0
13, 0.454009, 0
14, 0.419364, 0
15, 0.373647, 0
16, 0.322745, 0
17, 0.272325, 0
18, 0.227046, 0
19, 0.190089, 0
20, 0.163005, 0
21, 0.145789, 0
22, 0.137077, 0
23, 0.134425, 0
24, 0.134731, 0
25, 0.134833, 0
26, 0.132222, 0
27, 0.125681, 0
28, 0.115638, 0
29, 0.104088, 0
30, 0.0940813, 0
31, 0.0888698, 0
32, 0.0909213, 0
33, 0.101111, 0
34, 0.118428, 0
35, 0.140319, 0
36, 0.163414, 0
37, 0.184125, 0
38, 0.198976, 0
39, 0.205128, 0
40, 0.201242, 0.0197392
41, 0.194276, 0.0197392
42, 0.183977, 0.0197392
43, 0.169836, 0.0197392
44, 0.152012, 0.0197392
45, 0.131342, 0.0197392
46, 0.108991, 0.0197392
47, 0.0863042, 0.0197392
48, 0.0647182, 0.0197392
49, 0.0455456, 0.0197392
50, 0.0297245, 0.0197392
51, 0.0176954, 0.0197392
52, 0.00941824, 0.0197392
53, 0.00445422, 0.0197392
54, 0.0020599, 0.0197392
55, 0.00131464, 0.0197392
56, 0.00132168, 0.0197392
57, 0.00147527, 0.0197392
58, 0.00171061, 0.0197392
59, 0.00261611, 0.0197392
60, 0.00531951, 0.0197392
61, 0.0111452, 0
62, 0.0205368, 0
63, 0.0329855, 0
64, 0.0467327, 0
65, 0.0591244, 0
66, 0.067431, 0
67, 0.069864, 0
68, 0.0663706, 0
69, 0.058826, 0
70, 0.0504743, 0
71, 0.0448037, 0
72, 0.0443072, 0
73, 0.0496403, 0
74, 0.0594987, 0
75, 0.0712056, 0
76, 0.0816955, 0
77, 0.0884548, 0
78, 0.0900803, 0
79, 0.0863545, 0
80, 0.0779681, 0
81, 0.0661287, 0
82, 0.05225, 0
83, 0.0377915, 0
84, 0.0241984, 0
85, 0.0128506, 0
86, 0.00495425, 0
87, 0.00136976, 0
88, 0.00242106, 0
89, 0.00774976, 0
90, 0.0162708, 0
91, 0.0262637, 0
92, 0.0356108, 0
93, 0.0421708, 0
94, 0.0442476, 0
95, 0.0410679, 0
96, 0.0331283, 0
97, 0.0222473, 0
98, 0.0112084, 0
99, 0.0030198, 0
100, 0, 0

0, 0, 0
1, 0.00777391, 0
